2014-08-31 00:08:05,483 - INFO  [main:QuorumPeerConfig@90] - Reading configuration from: /home/hadoop/rcor/zookeeper/bin/../conf/zoo.cfg
2014-08-31 00:32:10,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058000c
2014-08-31 00:32:10,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058000b
2014-08-31 00:32:22,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058000a, timeout of 30000ms exceeded
2014-08-31 00:32:22,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058000a
2014-08-31 00:32:34,362 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:52239
2014-08-31 00:32:34,367 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:52239
2014-08-31 00:32:34,371 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580014 with negotiated timeout 30000 for client /10.0.0.2:52239
2014-08-31 00:37:21,143 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058000e, likely client has closed socket
2014-08-31 00:37:21,145 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:36339 which had sessionid 0x1482a08b058000e
2014-08-31 00:37:21,146 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058000f, likely client has closed socket
2014-08-31 00:37:21,149 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52130 which had sessionid 0x1482a08b058000f
2014-08-31 00:37:26,338 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580014, likely client has closed socket
2014-08-31 00:37:26,339 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52239 which had sessionid 0x1482a08b0580014
2014-08-31 00:37:50,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058000f, timeout of 30000ms exceeded
2014-08-31 00:37:50,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058000e, timeout of 30000ms exceeded
2014-08-31 00:37:50,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058000f
2014-08-31 00:37:50,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058000e
2014-08-31 00:37:56,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580014, timeout of 30000ms exceeded
2014-08-31 00:37:56,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580014
2014-08-31 00:39:27,259 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:36994
2014-08-31 00:39:27,264 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:36994
2014-08-31 00:39:27,267 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580015 with negotiated timeout 30000 for client /127.0.0.1:36994
2014-08-31 00:39:27,414 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:52785
2014-08-31 00:39:27,415 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:52785
2014-08-31 00:39:27,417 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580016 with negotiated timeout 30000 for client /10.0.0.2:52785
2014-08-31 00:39:32,427 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580013, likely client has closed socket
2014-08-31 00:39:32,428 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:52647 which had sessionid 0x1482a08b0580013
2014-08-31 00:39:32,478 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580011, likely client has closed socket
2014-08-31 00:39:32,478 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.7:34495 which had sessionid 0x1482a08b0580011
2014-08-31 00:39:32,746 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:34496
2014-08-31 00:39:32,753 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:34496
2014-08-31 00:39:32,757 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580017 with negotiated timeout 30000 for client /10.0.0.7:34496
2014-08-31 00:39:32,876 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:52648
2014-08-31 00:39:32,881 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:52648
2014-08-31 00:39:32,885 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580018 with negotiated timeout 30000 for client /10.0.0.4:52648
2014-08-31 00:39:40,599 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580010, likely client has closed socket
2014-08-31 00:39:40,601 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52139 which had sessionid 0x1482a08b0580010
2014-08-31 00:39:41,036 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:52812
2014-08-31 00:39:41,040 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:52812
2014-08-31 00:39:41,045 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580019 with negotiated timeout 30000 for client /10.0.0.2:52812
2014-08-31 00:39:51,337 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580012, likely client has closed socket
2014-08-31 00:39:51,337 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:52778 which had sessionid 0x1482a08b0580012
2014-08-31 00:39:51,801 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:52779
2014-08-31 00:39:51,808 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:52779
2014-08-31 00:39:51,812 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001a with negotiated timeout 30000 for client /10.0.0.3:52779
2014-08-31 00:39:56,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580013, timeout of 30000ms exceeded
2014-08-31 00:39:56,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580013
2014-08-31 00:39:58,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580011, timeout of 30000ms exceeded
2014-08-31 00:39:58,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580011
2014-08-31 00:40:04,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580010, timeout of 30000ms exceeded
2014-08-31 00:40:04,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580010
2014-08-31 00:40:07,617 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:52862
2014-08-31 00:40:07,622 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:52862
2014-08-31 00:40:07,626 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001b with negotiated timeout 30000 for client /10.0.0.2:52862
2014-08-31 00:40:20,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580012, timeout of 30000ms exceeded
2014-08-31 00:40:20,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580012
2014-08-31 00:40:58,256 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058001b, likely client has closed socket
2014-08-31 00:40:58,258 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52862 which had sessionid 0x1482a08b058001b
2014-08-31 00:41:28,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058001b, timeout of 30000ms exceeded
2014-08-31 00:41:28,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058001b
2014-08-31 00:42:42,207 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580015, likely client has closed socket
2014-08-31 00:42:42,209 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:36994 which had sessionid 0x1482a08b0580015
2014-08-31 00:42:42,209 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580016, likely client has closed socket
2014-08-31 00:42:42,210 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52785 which had sessionid 0x1482a08b0580016
2014-08-31 00:43:08,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580016, timeout of 30000ms exceeded
2014-08-31 00:43:08,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580015, timeout of 30000ms exceeded
2014-08-31 00:43:08,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580016
2014-08-31 00:43:08,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580015
2014-08-31 00:47:58,121 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:37451
2014-08-31 00:47:58,127 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:37451
2014-08-31 00:47:58,131 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001c with negotiated timeout 30000 for client /127.0.0.1:37451
2014-08-31 00:47:58,282 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:53242
2014-08-31 00:47:58,282 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:53242
2014-08-31 00:47:58,284 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001d with negotiated timeout 30000 for client /10.0.0.2:53242
2014-08-31 00:48:03,312 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058001a, likely client has closed socket
2014-08-31 00:48:03,313 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:52779 which had sessionid 0x1482a08b058001a
2014-08-31 00:48:03,765 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:52780
2014-08-31 00:48:03,772 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:52780
2014-08-31 00:48:03,775 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001e with negotiated timeout 30000 for client /10.0.0.3:52780
2014-08-31 00:48:11,867 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580019, likely client has closed socket
2014-08-31 00:48:11,869 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:52812 which had sessionid 0x1482a08b0580019
2014-08-31 00:48:12,329 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:53263
2014-08-31 00:48:12,335 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:53263
2014-08-31 00:48:12,338 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058001f with negotiated timeout 30000 for client /10.0.0.2:53263
2014-08-31 00:48:19,234 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580018, likely client has closed socket
2014-08-31 00:48:19,235 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:52648 which had sessionid 0x1482a08b0580018
2014-08-31 00:48:19,689 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:52649
2014-08-31 00:48:19,694 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:52649
2014-08-31 00:48:19,697 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580020 with negotiated timeout 30000 for client /10.0.0.4:52649
2014-08-31 00:48:26,905 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580017, likely client has closed socket
2014-08-31 00:48:26,906 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.7:34496 which had sessionid 0x1482a08b0580017
2014-08-31 00:48:27,199 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:34497
2014-08-31 00:48:27,206 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:34497
2014-08-31 00:48:27,209 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580021 with negotiated timeout 30000 for client /10.0.0.7:34497
2014-08-31 00:48:34,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058001a, timeout of 30000ms exceeded
2014-08-31 00:48:34,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058001a
2014-08-31 00:48:42,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580019, timeout of 30000ms exceeded
2014-08-31 00:48:42,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580019
2014-08-31 00:48:44,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580018, timeout of 30000ms exceeded
2014-08-31 00:48:44,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580018
2014-08-31 00:48:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580017, timeout of 30000ms exceeded
2014-08-31 00:48:54,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580017
2014-08-31 00:50:50,313 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058001d, likely client has closed socket
2014-08-31 00:50:50,315 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:53242 which had sessionid 0x1482a08b058001d
2014-08-31 00:50:50,316 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058001c, likely client has closed socket
2014-08-31 00:50:50,317 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:37451 which had sessionid 0x1482a08b058001c
2014-08-31 00:51:20,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058001c, timeout of 30000ms exceeded
2014-08-31 00:51:20,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058001d, timeout of 30000ms exceeded
2014-08-31 00:51:20,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058001c
2014-08-31 00:51:20,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058001d
2014-08-31 00:52:17,226 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:37781
2014-08-31 00:52:17,230 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:37781
2014-08-31 00:52:17,233 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580022 with negotiated timeout 30000 for client /127.0.0.1:37781
2014-08-31 00:52:17,378 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:53572
2014-08-31 00:52:17,378 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:53572
2014-08-31 00:52:17,381 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580023 with negotiated timeout 30000 for client /10.0.0.2:53572
2014-08-31 00:52:22,373 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580020, likely client has closed socket
2014-08-31 00:52:22,374 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:52649 which had sessionid 0x1482a08b0580020
